mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_ccp_alpha	param_criterion	param_max_depth	param_max_features	param_n_estimators	param_random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	mean_train_score	std_train_score
22.160285091400148	0.7807312529207993	0.016956472396850587	0.0004957386919993616	0.0	entropy	40	0.75	50	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 40, 'max_features': 0.75, 'n_estimators': 50, 'random_state': 42}	0.6359007001909611	0.7904458598726115	0.7414012738853503	0.6509554140127388	0.5859872611464968	0.6809381018216316	0.07428423185059059	59	0.9995222929936306	0.9996815793663429	0.9995223690495144	0.9993631587326859	0.9998407896831715	0.999586037965069	0.00016236927150961488
43.97418303489685	1.4301568037798502	0.03258800506591797	0.0009816601421404109	0.0	entropy	40	0.75	100	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 40, 'max_features': 0.75, 'n_estimators': 100, 'random_state': 42}	0.6359007001909611	0.7936305732484077	0.7382165605095541	0.6585987261146496	0.5707006369426751	0.6794094394012495	0.07829233017035643	76	1.0	1.0	1.0	1.0	1.0	1.0	0.0
65.31514649391174	2.103564235037305	0.048380136489868164	0.0014548517608165687	0.0	entropy	40	0.75	150	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 40, 'max_features': 0.75, 'n_estimators': 150, 'random_state': 42}	0.6384468491406747	0.7955414012738854	0.7426751592356687	0.6509554140127388	0.5732484076433121	0.680173446261256	0.07904934581350999	70	1.0	0.9998407896831715	0.9998407896831715	1.0	1.0	0.9999363158732686	7.799680760334816e-05
87.26311144828796	2.5113427351012296	0.06403775215148926	0.002030910851302268	0.0	entropy	40	0.75	200	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 40, 'max_features': 0.75, 'n_estimators': 200, 'random_state': 42}	0.6371737746658179	0.7929936305732485	0.7484076433121019	0.6579617834394904	0.5719745222929936	0.6817022708567304	0.07927414456512302	55	1.0	1.0	1.0	1.0	1.0	1.0	0.0
109.2886118888855	3.9708875728070248	0.0793701171875	0.0023846042961929883	0.0	entropy	40	0.75	250	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 40, 'max_features': 0.75, 'n_estimators': 250, 'random_state': 42}	0.6435391470401018	0.7936305732484077	0.7452229299363057	0.6643312101910828	0.5745222929936306	0.6842492306819058	0.07717008410939903	16	1.0	1.0	1.0	1.0	1.0	1.0	0.0
14.854937028884887	0.39183427909617125	0.017185306549072264	0.0005490784038421207	0.0	entropy	40	0.5	50	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 40, 'max_features': 0.5, 'n_estimators': 50, 'random_state': 42}	0.6365372374283895	0.7885350318471338	0.7331210191082802	0.6547770700636942	0.5624203821656051	0.6750781481226206	0.0785248331862687	111	0.9993630573248408	0.9993631587326859	0.9993631587326859	0.9995223690495144	0.9998407896831715	0.9994905067045796	0.00018568345666894343
29.619947528839113	0.8129496819034382	0.03287692070007324	0.0009467379013338123	0.0	entropy	40	0.5	100	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 40, 'max_features': 0.5, 'n_estimators': 100, 'random_state': 42}	0.6384468491406747	0.789171974522293	0.7471337579617834	0.664968152866242	0.5643312101910828	0.6808103889364152	0.07969199149033254	61	1.0	1.0	1.0	1.0	1.0	1.0	0.0
44.43911757469177	1.1852616634887307	0.04869484901428223	0.0014463537996238863	0.0	entropy	40	0.5	150	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 40, 'max_features': 0.5, 'n_estimators': 150, 'random_state': 42}	0.6390833863781031	0.7910828025477707	0.7503184713375797	0.6675159235668789	0.5630573248407643	0.6822115817342194	0.08095088841063512	43	1.0	1.0	1.0	1.0	1.0	1.0	0.0
59.679386377334595	1.6519961443223876	0.06468787193298339	0.0016543116918865655	0.0	entropy	40	0.5	200	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 40, 'max_features': 0.5, 'n_estimators': 200, 'random_state': 42}	0.6441756842775302	0.7885350318471338	0.7439490445859872	0.6668789808917197	0.5668789808917197	0.6820835444988183	0.07758806010804126	47	1.0	1.0	1.0	1.0	1.0	1.0	0.0
74.83409852981568	2.11391343164337	0.08065810203552246	0.0020644395373607028	0.0	entropy	40	0.5	250	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 40, 'max_features': 0.5, 'n_estimators': 250, 'random_state': 42}	0.6448122215149587	0.7904458598726115	0.7484076433121019	0.664968152866242	0.5681528662420382	0.6833573487615905	0.07847987281566902	28	1.0	1.0	1.0	1.0	1.0	1.0	0.0
7.595666122436524	0.20012940438047047	0.017632102966308592	0.00047370839280179016	0.0	entropy	40	0.25	50	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 40, 'max_features': 0.25, 'n_estimators': 50, 'random_state': 42}	0.6543602800763845	0.7726114649681529	0.7375796178343949	0.6426751592356688	0.5547770700636943	0.6724007184356591	0.0765961769146591	123	0.9995222929936306	0.9995223690495144	0.9995223690495144	1.0	0.9998407896831715	0.9996815641551662	0.00020139891869989707
15.222454738616943	0.45234662340556536	0.03396830558776855	0.0008909266680428373	0.0	entropy	40	0.25	100	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 40, 'max_features': 0.25, 'n_estimators': 100, 'random_state': 42}	0.6613621896880968	0.7726114649681529	0.7496815286624203	0.6515923566878981	0.5509554140127388	0.6772405908038615	0.07899518280137617	99	1.0	1.0	1.0	1.0	1.0	1.0	0.0
22.85352816581726	0.711237962874994	0.05010519027709961	0.0011994944687422396	0.0	entropy	40	0.25	150	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 40, 'max_features': 0.25, 'n_estimators': 150, 'random_state': 42}	0.6543602800763845	0.767515923566879	0.7464968152866241	0.6535031847133758	0.5535031847133758	0.6750758776713279	0.0765774760007691	114	1.0	1.0	1.0	1.0	1.0	1.0	0.0
30.4376624584198	0.9049692687410474	0.06617016792297363	0.0016497067248374458	0.0	entropy	40	0.25	200	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 40, 'max_features': 0.25, 'n_estimators': 200, 'random_state': 42}	0.6511775938892426	0.7719745222929937	0.7490445859872611	0.6605095541401274	0.5585987261146497	0.6782609964848548	0.07636782675166832	90	1.0	1.0	1.0	1.0	1.0	1.0	0.0
38.152508687973025	1.1079704141658708	0.08285694122314453	0.002289926714560112	0.0	entropy	40	0.25	250	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 40, 'max_features': 0.25, 'n_estimators': 250, 'random_state': 42}	0.6473583704646722	0.7681528662420383	0.7490445859872611	0.6573248407643312	0.5611464968152866	0.6766054320547179	0.07508163725908819	103	1.0	1.0	1.0	1.0	1.0	1.0	0.0
3.3932965278625487	0.11850874822902606	0.018097639083862305	0.00042707914151598206	0.0	entropy	40	0.1	50	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 40, 'max_features': 0.1, 'n_estimators': 50, 'random_state': 42}	0.6282622533418205	0.7229299363057324	0.7496815286624203	0.6547770700636942	0.5178343949044586	0.6546970366556252	0.08137317641305754	189	0.9996815286624203	0.9998407896831715	0.9998407896831715	0.9996815793663429	1.0	0.9998089374790213	0.0001191529337900147
6.743773937225342	0.21800026265492017	0.03500208854675293	0.000938850959399567	0.0	entropy	40	0.1	100	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 40, 'max_features': 0.1, 'n_estimators': 100, 'random_state': 42}	0.645448758752387	0.7337579617834394	0.7490445859872611	0.6605095541401274	0.510828025477707	0.6599177772281843	0.08465626694736379	183	1.0	1.0	1.0	1.0	1.0	1.0	0.0
10.133376598358154	0.3415008672448091	0.05200328826904297	0.0015611380543910356	0.0	entropy	40	0.1	150	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 40, 'max_features': 0.1, 'n_estimators': 150, 'random_state': 42}	0.6441756842775302	0.7363057324840764	0.7496815286624203	0.6554140127388535	0.5222929936305732	0.6615739903586907	0.08134815795749382	179	1.0	1.0	1.0	1.0	1.0	1.0	0.0
13.520954847335815	0.4181802145479429	0.06878366470336914	0.001472415550802927	0.0	entropy	40	0.1	200	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 40, 'max_features': 0.1, 'n_estimators': 200, 'random_state': 42}	0.648631444939529	0.7375796178343949	0.7496815286624203	0.6528662420382165	0.5331210191082802	0.6643759705165682	0.07777408107549913	163	1.0	1.0	1.0	1.0	1.0	1.0	0.0
16.84465594291687	0.5874523504660929	0.08559794425964355	0.0022119588036474654	0.0	entropy	40	0.1	250	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 40, 'max_features': 0.1, 'n_estimators': 250, 'random_state': 42}	0.6479949077021006	0.7382165605095541	0.7503184713375797	0.6522292993630573	0.5337579617834395	0.6645034401391462	0.07786579477512467	161	1.0	1.0	1.0	1.0	1.0	1.0	0.0
17.305568885803222	0.20288961706000674	0.012936878204345702	0.0001099743422452969	0.005	gini	10	1.0	50	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 50, 'random_state': 42}	0.6218968809675366	0.721656050955414	0.6560509554140127	0.5401273885350318	0.4878980891719745	0.605525873008794	0.08297019872867537	389	0.6671974522292994	0.6244228626014966	0.6451202037892055	0.6600859735710874	0.6742556917688266	0.6542164367919832	0.01774783638473655
34.450135231018066	0.47623926350560775	0.024725866317749024	0.0006293351188629404	0.005	gini	10	1.0	100	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 100, 'random_state': 42}	0.6250795671546785	0.7222929936305732	0.6605095541401274	0.5394904458598726	0.49171974522292994	0.6078184612016362	0.08285691903642954	361	0.6660828025477707	0.6276070689380672	0.6470307275911479	0.6619964973730298	0.6752109536697978	0.6555856100239625	0.016687896305022196
51.65293965339661	0.6117042929863794	0.036020517349243164	0.0005358861376533022	0.005	gini	10	1.0	150	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 150, 'random_state': 42}	0.6244430299172502	0.719108280254777	0.6592356687898089	0.5388535031847134	0.48980891719745223	0.6062898798688005	0.08243332390717012	375	0.6643312101910828	0.626970227670753	0.6460754656901767	0.6600859735710874	0.6748925330361407	0.6544710820318482	0.016568452913783942
68.89507484436035	0.8402038960409695	0.047260475158691403	0.0005885660247239179	0.005	gini	10	1.0	200	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 200, 'random_state': 42}	0.6269891788669637	0.721656050955414	0.6547770700636942	0.5394904458598726	0.4872611464968153	0.6060347784485519	0.08332886701687012	383	0.6657643312101911	0.6256965451361248	0.6448017831555485	0.6610412354720586	0.6758477949371119	0.6546303379822069	0.01760119740188179
85.94670753479004	1.035415092136302	0.05843982696533203	0.00036689818611856966	0.005	gini	10	1.0	250	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 250, 'random_state': 42}	0.6282622533418205	0.7222929936305732	0.6509554140127388	0.5394904458598726	0.48980891719745223	0.6061620048084915	0.08241894785476198	379	0.6652866242038217	0.6255373348192963	0.6436873109377488	0.6610412354720586	0.6748925330361407	0.6540890076938133	0.017492284428245672
12.816505670547485	0.13042561905176922	0.012923288345336913	3.853935851885501e-05	0.005	gini	10	0.75	50	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': 10, 'max_features': 0.75, 'n_estimators': 50, 'random_state': 42}	0.6327180140038192	0.7369426751592356	0.654140127388535	0.5331210191082802	0.4929936305732484	0.6099830932466237	0.08738394422652754	334	0.670859872611465	0.6347715331953511	0.6494188823435758	0.6702754338481134	0.6807833147587964	0.6612218073514604	0.016711906344994622
25.50541663169861	0.31284607855437957	0.024458885192871094	0.00020658713298993855	0.005	gini	10	0.75	100	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': 10, 'max_features': 0.75, 'n_estimators': 100, 'random_state': 42}	0.6320814767663908	0.729936305732484	0.6560509554140127	0.5369426751592357	0.4929936305732484	0.6096010087290744	0.08487645936610572	339	0.6713375796178344	0.6349307435121796	0.6503741442445471	0.6709122751154275	0.6854004139468237	0.6625910312873625	0.01777839696188587
38.23995122909546	0.45210689769928775	0.0357877254486084	0.00018578664935723523	0.005	gini	10	0.75	150	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': 10, 'max_features': 0.75, 'n_estimators': 150, 'random_state': 42}	0.6327180140038192	0.7305732484076433	0.6585987261146496	0.535031847133758	0.4872611464968153	0.6088365964313371	0.08728589248664446	352	0.6678343949044586	0.637478108581436	0.65005572361089	0.6717083266995701	0.6857188345804808	0.6625590776753671	0.016931042159482032
50.865058994293214	0.5761942601565042	0.04735488891601562	0.000351675030253854	0.005	gini	10	0.75	200	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': 10, 'max_features': 0.75, 'n_estimators': 200, 'random_state': 42}	0.6333545512412476	0.732484076433121	0.6598726114649681	0.532484076433121	0.4910828025477707	0.6098556236240457	0.08738990267910748	336	0.6694267515923567	0.6354083744626652	0.6516478267791753	0.6709122751154275	0.6861964655309664	0.6627183386961182	0.01750289243433197
64.05015544891357	0.6353431726750262	0.059276247024536134	0.0008708219668519876	0.005	gini	10	0.75	250	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': 10, 'max_features': 0.75, 'n_estimators': 250, 'random_state': 42}	0.6346276257161044	0.7363057324840764	0.6579617834394904	0.532484076433121	0.489171974522293	0.6101102385190169	0.08884600166812286	332	0.6702229299363057	0.6342939022448655	0.6508517751950327	0.6713899060659131	0.6865148861646234	0.6626546799213481	0.018146814025886672
8.746545791625977	0.11098246004350512	0.013209104537963867	0.00017800778823523781	0.005	gini	10	0.5	50	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': 10, 'max_features': 0.5, 'n_estimators': 50, 'random_state': 42}	0.6295353278166773	0.7363057324840764	0.6617834394904458	0.5484076433121019	0.4929936305732484	0.61380515473531	0.08535573158576436	298	0.6808917197452229	0.6250597038688107	0.658493870402802	0.6793504219073396	0.6874701480655947	0.6662531727979539	0.022773202175118367
17.229526948928832	0.19039192002746974	0.024661540985107422	8.249710049895309e-05	0.005	gini	10	0.5	100	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': 10, 'max_features': 0.5, 'n_estimators': 100, 'random_state': 42}	0.6257161043921069	0.7439490445859872	0.6681528662420382	0.5522292993630573	0.49044585987261147	0.6160986348911603	0.08833547177768498	288	0.6823248407643312	0.6307912752746377	0.6616780767393727	0.6817385766597676	0.6904951440853367	0.6694055827046893	0.021515383587945875
25.86345715522766	0.2536248946259529	0.03626117706298828	0.00026217973507811526	0.005	gini	10	0.5	150	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': 10, 'max_features': 0.5, 'n_estimators': 150, 'random_state': 42}	0.6276257161043921	0.7414012738853503	0.6707006369426751	0.556687898089172	0.4929936305732484	0.6178818311189677	0.08658358084506816	282	0.6810509554140127	0.6338162712943799	0.6613596561057157	0.6799872631746537	0.6885846202833944	0.6689597532544312	0.01972695795887104
34.55258355140686	0.36851228822687576	0.0480802059173584	0.0002669821000119698	0.005	gini	10	0.5	200	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': 10, 'max_features': 0.5, 'n_estimators': 200, 'random_state': 42}	0.6212603437301082	0.7382165605095541	0.6713375796178344	0.5573248407643312	0.4923566878980892	0.6160992025039834	0.08574053922163327	287	0.6800955414012739	0.6320649578092661	0.6591307116701163	0.6790320012736826	0.6882661996497373	0.6677178823608152	0.02024015614096009
43.33124489784241	0.5298219900623924	0.05934319496154785	0.0006838954818156715	0.005	gini	10	0.5	250	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': 10, 'max_features': 0.5, 'n_estimators': 250, 'random_state': 42}	0.622533418204965	0.7375796178343949	0.6713375796178344	0.5573248407643312	0.49363057324840764	0.6164812059339866	0.08520848533244624	284	0.6823248407643312	0.6320649578092661	0.6586530807196306	0.6796688425409967	0.68906225123388	0.6683547946136208	0.02079925064709493
4.33314962387085	0.05471910396782856	0.012951517105102539	8.310556244165483e-05	0.005	gini	10	0.25	50	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': 10, 'max_features': 0.25, 'n_estimators': 50, 'random_state': 42}	0.5875238701464036	0.664968152866242	0.7006369426751592	0.554140127388535	0.4751592356687898	0.596485665749026	0.08016345871103762	454	0.6724522292993631	0.6285623308390383	0.6540359815316032	0.6804648941251393	0.6666135965610571	0.6604258064712403	0.018114080536202837
8.594303512573243	0.11369737798615748	0.024772071838378908	0.0001560560317952869	0.005	gini	10	0.25	100	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': 10, 'max_features': 0.25, 'n_estimators': 100, 'random_state': 42}	0.5887969446212603	0.7063694267515923	0.70828025477707	0.575796178343949	0.47006369426751593	0.6098612997522774	0.08960761054509915	335	0.6745222929936305	0.6284031205222098	0.6565833466008597	0.6811017353924534	0.6667728068778856	0.6614766604774078	0.018445513415068022
12.906840705871582	0.17776432061465336	0.03624086380004883	0.00030042358385171304	0.005	gini	10	0.25	150	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': 10, 'max_features': 0.25, 'n_estimators': 150, 'random_state': 42}	0.5938892425206874	0.70828025477707	0.70828025477707	0.5738853503184713	0.4745222929936306	0.6117714790773858	0.08856676554031309	313	0.6722929936305733	0.6298360133736666	0.6545136124820888	0.6825346282439102	0.6690017513134852	0.6616357998087448	0.018256757769775266
17.22530393600464	0.21872137355746998	0.04813485145568848	0.0009629409170438544	0.005	gini	10	0.25	200	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': 10, 'max_features': 0.25, 'n_estimators': 200, 'random_state': 42}	0.5977084659452578	0.7146496815286624	0.7050955414012738	0.5732484076433121	0.4770700636942675	0.6135544320425547	0.08843492208301344	299	0.6738853503184713	0.6288807514726954	0.6506925648782041	0.6826938385607387	0.6653399140264289	0.6602984838513077	0.0189257415088568
21.52030477523804	0.21879204258530882	0.05941929817199707	0.0005765846932199995	0.005	gini	10	0.25	250	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': 10, 'max_features': 0.25, 'n_estimators': 250, 'random_state': 42}	0.593252705283259	0.7159235668789808	0.7070063694267515	0.5745222929936306	0.4789808917197452	0.6139371652604735	0.08860889084916507	295	0.6703821656050956	0.6277662792548957	0.6519662474128324	0.6826938385607387	0.6653399140264289	0.6596296889719981	0.01873063071815813
1.8511500358581543	0.02221993623523824	0.0130401611328125	0.0002803276379199754	0.005	gini	10	0.1	50	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': 10, 'max_features': 0.1, 'n_estimators': 50, 'random_state': 42}	0.5970719287078294	0.5127388535031847	0.7044585987261146	0.5636942675159236	0.37261146496815284	0.5501150226842411	0.10873433441505043	504	0.6643312101910828	0.6193281324629836	0.6268110173539245	0.6643846521254577	0.6338162712943799	0.6417342566855656	0.019032050277341308
3.6944456100463867	0.039409301468724865	0.024710798263549806	0.00022532100220880078	0.005	gini	10	0.1	100	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': 10, 'max_features': 0.1, 'n_estimators': 100, 'random_state': 42}	0.6002546148949713	0.47961783439490446	0.710828025477707	0.5585987261146497	0.3777070063694268	0.5454012414503319	0.11224785091622173	513	0.6593949044585987	0.6204426046807833	0.6276070689380672	0.6583346600859735	0.6325425887597517	0.6396643653846348	0.016145886540139744
5.560042667388916	0.05636037191280114	0.03619513511657715	0.00033199410376474095	0.005	gini	10	0.1	150	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': 10, 'max_features': 0.1, 'n_estimators': 150, 'random_state': 42}	0.602800763844685	0.4961783439490446	0.7140127388535031	0.5624203821656051	0.37579617834394907	0.5502416814313574	0.11232614580053793	503	0.6624203821656051	0.6228307594332113	0.6279254895717242	0.6573793981850024	0.6295175927400095	0.6400147244191106	0.01646313104709525
7.391254663467407	0.10020173068750016	0.04777097702026367	0.0004251811511769895	0.005	gini	10	0.1	200	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': 10, 'max_features': 0.1, 'n_estimators': 200, 'random_state': 42}	0.6021642266072565	0.4770700636942675	0.7133757961783439	0.5617834394904458	0.3764331210191083	0.5461653293978845	0.11394939258833987	508	0.6619426751592357	0.6237860213341825	0.6272886483044101	0.658175449769145	0.629358382423181	0.6401102353980309	0.016428528838550213
9.247993755340577	0.13327149511931946	0.05933809280395508	0.0007365433796095415	0.005	gini	10	0.1	250	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': 10, 'max_features': 0.1, 'n_estimators': 250, 'random_state': 42}	0.6059834500318269	0.4751592356687898	0.7159235668789808	0.5617834394904458	0.37515923566878984	0.5468017855477666	0.11569175957580023	507	0.6630573248407643	0.6225123387995543	0.6280846998885528	0.6567425569176882	0.6298360133736666	0.6400465867640452	0.01651085633435983
23.834427404403687	0.5672986953006873	0.012955522537231446	0.00013150772893753506	0.005	gini	20	1.0	50	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': 20, 'max_features': 1.0, 'n_estimators': 50, 'random_state': 42}	0.6218968809675366	0.721656050955414	0.6560509554140127	0.5401273885350318	0.4878980891719745	0.605525873008794	0.08297019872867537	389	0.6671974522292994	0.6244228626014966	0.6451202037892055	0.6600859735710874	0.6742556917688266	0.6542164367919832	0.01774783638473655
47.89600505828857	1.0010285445715392	0.02458639144897461	0.00042158368603606314	0.005	gini	20	1.0	100	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': 20, 'max_features': 1.0, 'n_estimators': 100, 'random_state': 42}	0.6250795671546785	0.7222929936305732	0.6605095541401274	0.5394904458598726	0.49171974522292994	0.6078184612016362	0.08285691903642954	361	0.6660828025477707	0.6276070689380672	0.6470307275911479	0.6619964973730298	0.6752109536697978	0.6555856100239625	0.016687896305022196
72.24283165931702	1.9233699174710417	0.035661840438842775	0.00034771214718117027	0.005	gini	20	1.0	150	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': 20, 'max_features': 1.0, 'n_estimators': 150, 'random_state': 42}	0.6244430299172502	0.7184713375796178	0.6592356687898089	0.5388535031847134	0.48980891719745223	0.6061624913337685	0.08225918951849844	378	0.6643312101910828	0.626970227670753	0.6460754656901767	0.6600859735710874	0.6748925330361407	0.6544710820318482	0.016568452913783942
96.03411083221435	2.2610247416421614	0.04763836860656738	0.00048381023179591	0.005	gini	20	1.0	200	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': 20, 'max_features': 1.0, 'n_estimators': 200, 'random_state': 42}	0.6269891788669637	0.721656050955414	0.6547770700636942	0.5394904458598726	0.4872611464968153	0.6060347784485519	0.08332886701687012	383	0.6657643312101911	0.6256965451361248	0.6448017831555485	0.6610412354720586	0.6758477949371119	0.6546303379822069	0.01760119740188179
120.45598783493043	2.894750810677324	0.05922842025756836	0.0008124198356874973	0.005	gini	20	1.0	250	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': 20, 'max_features': 1.0, 'n_estimators': 250, 'random_state': 42}	0.6282622533418205	0.7222929936305732	0.6509554140127388	0.5394904458598726	0.48980891719745223	0.6061620048084915	0.08241894785476198	379	0.6652866242038217	0.6255373348192963	0.6436873109377488	0.6610412354720586	0.6748925330361407	0.6540890076938133	0.017492284428245672
17.872805023193358	0.4739053648710915	0.013115262985229493	8.049720240276634e-05	0.005	gini	20	0.75	50	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': 20, 'max_features': 0.75, 'n_estimators': 50, 'random_state': 42}	0.6333545512412476	0.7318471337579617	0.6573248407643312	0.535031847133758	0.48980891719745223	0.60947345801895	0.0868291814071929	340	0.6729299363057325	0.6346123228785225	0.6491004617099188	0.6731412195510269	0.6814201560261105	0.6622408192942622	0.017532402672509877
35.65022301673889	0.820906103323014	0.024942350387573243	0.00034472659972124126	0.005	gini	20	0.75	100	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': 20, 'max_features': 0.75, 'n_estimators': 100, 'random_state': 42}	0.630808402291534	0.7267515923566878	0.6573248407643312	0.5356687898089172	0.4923566878980892	0.6085820626239118	0.08444949903449259	353	0.6730891719745223	0.6338162712943799	0.6487820410762617	0.6720267473332272	0.6868333067982805	0.6629095076953344	0.019000523699754697
53.61425127983093	1.335654645647189	0.0365447998046875	0.00032761273846191403	0.005	gini	20	0.75	150	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': 20, 'max_features': 0.75, 'n_estimators': 150, 'random_state': 42}	0.6314449395289624	0.732484076433121	0.6579617834394904	0.5337579617834395	0.48980891719745223	0.6090915356764931	0.08719768955803932	347	0.6718152866242039	0.637478108581436	0.6511701958286897	0.6715491163827416	0.6871517274319376	0.6638328869698018	0.017446749335789335
71.71927514076233	1.6474141296305158	0.04849143028259277	0.00024563628323298067	0.005	gini	20	0.75	200	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': 20, 'max_features': 0.75, 'n_estimators': 200, 'random_state': 42}	0.6327180140038192	0.7350318471337579	0.6573248407643312	0.5337579617834395	0.4929936305732484	0.6103652588517192	0.08705329783417465	328	0.6727707006369427	0.6365228466804649	0.6508517751950327	0.6701162235312849	0.6858780448973093	0.6632279181882069	0.01742338340806905
89.64297189712525	2.2737666340907206	0.05913653373718262	0.0008143054074977136	0.005	gini	20	0.75	250	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': 20, 'max_features': 0.75, 'n_estimators': 250, 'random_state': 42}	0.6320814767663908	0.7350318471337579	0.6585987261146496	0.5343949044585987	0.4942675159235669	0.6108748940793929	0.08670490382660749	322	0.6735668789808917	0.6325425887597517	0.6505333545613756	0.670753064798599	0.6863556758477949	0.6627503125896825	0.01897375012173914
11.996827697753906	0.23438938275652077	0.013138580322265624	0.00017429617253363386	0.005	gini	20	0.5	50	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': 20, 'max_features': 0.5, 'n_estimators': 50, 'random_state': 42}	0.6250795671546785	0.7369426751592356	0.6687898089171974	0.5471337579617834	0.49171974522292994	0.6139331108831649	0.08679068383958746	296	0.6792993630573249	0.6320649578092661	0.6594491323037733	0.6841267314121955	0.6912911956694794	0.6692462760504079	0.02138646975494275
23.652919960021972	0.46162729386666324	0.024684953689575195	0.0002232828575265297	0.005	gini	20	0.5	100	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': 20, 'max_features': 0.5, 'n_estimators': 100, 'random_state': 42}	0.6263526416295353	0.7394904458598726	0.6789808917197452	0.5503184713375796	0.4872611464968153	0.6164807194087095	0.08967748912875653	285	0.6815286624203821	0.6339754816112084	0.6619964973730298	0.6830122591943958	0.6928832988377647	0.6706792398873562	0.020906407905544815
